DATE,SYMBOL,BULLISH,BEARISH
2013-05-09 11:15:00,SPY,1.975,0.0
2013-05-09 11:20:00,SPY,1.38,0.833
2013-05-09 11:25:00,SPY,1.16,0.0
2013-05-09 11:30:00,SPY,0.99,0.813
2013-05-09 11:35:00,SPY,2.055,0.68
2013-05-09 11:40:00,SPY,2.223,0.0
2013-05-09 11:45:00,SPY,0.96,1.105
2013-05-09 11:50:00,SPY,1.24,1.515
2013-05-09 11:55:00,SPY,2.285,0.0
2013-05-09 12:00:00,SPY,0.98,1.05
2013-05-09 12:05:00,SPY,0.85,1.56
2013-05-09 12:10:00,SPY,1.707,1.203
2013-05-09 12:20:00,SPY,2.11,2.36
2013-05-09 12:25:00,SPY,1.935,0.0
2013-05-09 12:30:00,SPY,0.46,1.87
2013-05-09 12:35:00,SPY,1.1,0.0
2013-05-09 12:40:00,SPY,2.53,0.375
2013-05-09 12:45:00,SPY,2.89,0.0
2013-05-09 12:50:00,SPY,1.72,0.945
2013-05-09 12:55:00,SPY,2.255,0.645
2013-05-09 13:00:00,SPY,1.217,0.08
2013-05-09 13:05:00,SPY,1.485,0.3
2013-05-09 13:10:00,SPY,1.217,0.243
2013-05-09 13:15:00,SPY,2.42,0.0
2013-05-09 13:20:00,SPY,1.473,0.067
2013-05-09 13:25:00,SPY,2.07,0.0
2013-05-09 13:30:00,SPY,1.373,0.443
2013-05-09 13:35:00,SPY,2.62,0.0
2013-05-09 13:40:00,SPY,1.697,1.217
2013-05-09 13:45:00,SPY,2.34,0.74
2013-05-09 13:50:00,SPY,1.683,1.79
2013-05-09 13:55:00,SPY,1.025,1.08
2013-05-09 14:00:00,SPY,1.133,1.173
2013-05-09 14:05:00,SPY,2.185,0.0
2013-05-09 14:10:00,SPY,0.987,0.573
2013-05-09 14:15:00,SPY,0.0,2.3
2013-05-09 14:20:00,SPY,1.71,0.0
2013-05-09 14:25:00,SPY,1.97,0.0
2013-05-09 14:30:00,SPY,1.507,0.92
2013-05-09 14:35:00,SPY,1.71,0.0
2013-05-09 14:40:00,SPY,1.077,0.957
2013-05-09 14:45:00,SPY,0.16,2.225
2013-05-09 14:50:00,SPY,1.217,1.233
2013-05-09 14:55:00,SPY,0.84,1.385
2013-05-09 15:00:00,SPY,1.277,2.093
2013-05-09 15:05:00,SPY,1.76,2.055
2013-05-09 15:10:00,SPY,1.847,2.25
2013-05-09 15:15:00,SPY,1.745,1.045
2013-05-09 15:20:00,SPY,1.517,1.43
2013-05-09 15:25:00,SPY,1.895,0.28
2013-05-09 15:30:00,SPY,1.393,0.923
2013-05-09 15:35:00,SPY,1.575,0.0
2013-05-09 15:40:00,SPY,0.69,0.815
2013-05-09 15:45:00,SPY,0.625,1.58
2013-05-09 15:50:00,SPY,1.297,2.377
2013-05-09 15:55:00,SPY,1.55,2.365
2013-05-09 16:00:00,SPY,1.907,0.367
2013-05-09 16:05:00,SPY,0.16,1.925
2013-05-09 16:10:00,SPY,1.37,0.01
2013-05-09 16:15:00,SPY,0.825,2.665
2013-05-09 16:20:00,SPY,0.0,4.0
2013-05-09 16:25:00,SPY,0.94,0.0
2013-05-09 16:30:00,SPY,0.98,1.333
2013-05-09 16:35:00,SPY,0.53,1.65
2013-05-09 16:40:00,SPY,0.0,1.86
2013-05-09 16:45:00,SPY,0.8,2.56
2013-05-09 16:50:00,SPY,1.283,1.467
2013-05-09 16:55:00,SPY,1.21,0.0
2013-05-09 17:00:00,SPY,1.78,0.0
2013-05-09 17:10:00,SPY,1.1,0.0
2013-05-09 17:15:00,SPY,0.0,2.0
2013-05-09 17:20:00,SPY,1.265,1.0
2013-05-09 17:35:00,SPY,0.0,0.0
2013-05-09 17:40:00,SPY,0.0,2.78
2013-05-09 17:45:00,SPY,1.205,0.6
2013-05-09 17:50:00,SPY,0.95,1.415
2013-05-09 18:00:00,SPY,1.14,1.3
2013-05-09 18:10:00,SPY,0.0,2.33
2013-05-09 18:15:00,SPY,1.065,1.0
2013-05-09 18:25:00,SPY,1.77,0.0
2013-05-09 18:30:00,SPY,0.0,1.96
2013-05-09 18:40:00,SPY,0.0,2.25
2013-05-09 18:50:00,SPY,0.555,0.0
2013-05-09 19:10:00,SPY,0.0,2.3
2013-05-09 19:15:00,SPY,2.06,0.0
2013-05-09 19:30:00,SPY,1.14,0.0
2013-05-09 19:40:00,SPY,2.24,0.0
2013-05-09 19:45:00,SPY,1.37,0.0
2013-05-09 20:30:00,SPY,0.0,2.26
2013-05-09 20:35:00,SPY,0.0,3.1
2013-05-09 20:45:00,SPY,2.0,0.0
2013-05-09 21:15:00,SPY,2.56,0.0
2013-05-09 21:30:00,SPY,0.13,0.0
2013-05-09 21:45:00,SPY,0.6,0.0
2013-05-09 21:50:00,SPY,0.0,0.8
2013-05-09 22:00:00,SPY,1.56,0.0
2013-05-09 22:05:00,SPY,1.33,0.0
2013-05-09 22:15:00,SPY,2.8,0.0
2013-05-09 22:30:00,SPY,1.64,0.945
2013-05-09 22:40:00,SPY,0.02,1.085
2013-05-09 22:45:00,SPY,1.03,0.95
2013-05-09 22:55:00,SPY,0.94,0.0
2013-05-09 23:05:00,SPY,1.6,0.0
2013-05-09 23:10:00,SPY,2.34,0.0
2013-05-09 23:25:00,SPY,1.06,1.22
2013-05-09 23:50:00,SPY,2.41,0.0
2013-05-10 00:00:00,SPY,0.41,0.0
2013-05-10 00:05:00,SPY,0.0,0.25
2013-05-10 00:55:00,SPY,1.06,0.0
2013-05-10 01:20:00,SPY,2.43,0.0
2013-05-10 02:45:00,SPY,0.0,1.67
2013-05-10 03:10:00,SPY,0.0,0.67
2013-05-10 03:40:00,SPY,1.1,0.0
2013-05-10 03:50:00,SPY,2.44,0.0
2013-05-10 04:05:00,SPY,2.44,0.0
2013-05-10 04:15:00,SPY,0.0,2.48
2013-05-10 04:20:00,SPY,0.0,0.15
2013-05-10 04:55:00,SPY,0.55,0.0
2013-05-10 05:55:00,SPY,1.3,0.19
2013-05-10 06:55:00,SPY,2.2,0.0
2013-05-10 07:10:00,SPY,0.0,0.45
2013-05-10 07:20:00,SPY,1.47,0.0
2013-05-10 07:30:00,SPY,1.37,0.0
2013-05-10 07:40:00,SPY,0.0,1.015
2013-05-10 07:45:00,SPY,0.0,1.25
2013-05-10 07:50:00,SPY,0.75,1.065
2013-05-10 07:55:00,SPY,2.01,0.0
2013-05-10 08:00:00,SPY,2.39,0.0
2013-05-10 08:05:00,SPY,0.0,1.055
2013-05-10 08:10:00,SPY,1.055,1.93
2013-05-10 08:20:00,SPY,0.0,1.74
2013-05-10 08:30:00,SPY,0.43,0.0
2013-05-10 08:35:00,SPY,0.0,1.235
2013-05-10 08:40:00,SPY,0.0,0.38
2013-05-10 08:50:00,SPY,0.055,0.5
2013-05-10 08:55:00,SPY,2.0,0.0
2013-05-10 09:00:00,SPY,1.61,0.0
2013-05-10 09:05:00,SPY,1.75,0.0
2013-05-10 09:10:00,SPY,1.5,0.0
2013-05-10 09:15:00,SPY,1.01,0.0
2013-05-10 09:20:00,SPY,0.965,0.05
2013-05-10 09:25:00,SPY,0.02,1.08
2013-05-10 09:30:00,SPY,0.537,2.09
2013-05-10 09:40:00,SPY,1.443,2.13
2013-05-10 09:45:00,SPY,0.285,0.8
2013-05-10 09:50:00,SPY,1.59,0.717
2013-05-10 09:55:00,SPY,1.2,1.23
2013-05-10 10:00:00,SPY,0.89,0.777
2013-05-10 10:05:00,SPY,2.32,0.965
2013-05-10 10:10:00,SPY,1.787,0.427
2013-05-10 10:15:00,SPY,0.885,0.925
2013-05-10 10:20:00,SPY,1.017,2.113
2013-05-10 10:30:00,SPY,0.0,2.59
2013-05-10 10:35:00,SPY,3.22,1.55
2013-05-10 10:40:00,SPY,1.915,2.39
2013-05-10 10:45:00,SPY,0.465,2.32
2013-05-10 10:50:00,SPY,1.1,2.19
2013-05-10 10:55:00,SPY,1.84,1.61
2013-05-10 11:00:00,SPY,1.1,1.053
2013-05-10 11:05:00,SPY,1.775,2.74
2013-05-10 11:10:00,SPY,1.223,0.6
2013-05-10 11:15:00,SPY,1.605,0.0
2013-05-10 11:20:00,SPY,0.0,1.815
2013-05-10 11:25:00,SPY,0.5,0.0
2013-05-10 11:30:00,SPY,0.34,0.3
2013-05-10 11:35:00,SPY,1.005,0.95
2013-05-10 11:40:00,SPY,1.153,0.14
2013-05-10 11:45:00,SPY,0.3,0.0
2013-05-10 11:50:00,SPY,2.3,0.0
2013-05-10 12:00:00,SPY,0.0,2.9
2013-05-10 12:05:00,SPY,0.0,2.63
2013-05-10 12:10:00,SPY,1.763,1.46
2013-05-10 12:15:00,SPY,2.19,0.0
2013-05-10 12:20:00,SPY,0.33,2.19
2013-05-10 12:25:00,SPY,1.235,1.94
2013-05-10 12:30:00,SPY,1.275,2.65
2013-05-10 12:40:00,SPY,0.41,0.713
2013-05-10 12:45:00,SPY,2.34,0.365
2013-05-10 12:50:00,SPY,1.22,1.135
2013-05-10 12:55:00,SPY,1.725,0.0
2013-05-10 13:00:00,SPY,2.33,0.0
2013-05-10 13:05:00,SPY,0.805,0.865
2013-05-10 13:10:00,SPY,1.723,0.667
2013-05-10 13:20:00,SPY,1.45,0.835
2013-05-10 13:30:00,SPY,0.913,0.683
2013-05-10 13:35:00,SPY,0.39,0.965
2013-05-10 13:40:00,SPY,1.0,1.96
2013-05-10 13:45:00,SPY,0.605,1.135
2013-05-10 13:50:00,SPY,0.015,0.3
2013-05-10 13:55:00,SPY,0.875,1.025
2013-05-10 14:00:00,SPY,0.0,2.095
2013-05-10 14:05:00,SPY,1.1,0.0
2013-05-10 14:10:00,SPY,2.44,0.0
2013-05-10 14:15:00,SPY,1.83,0.0
2013-05-10 14:20:00,SPY,1.705,1.5
2013-05-10 14:30:00,SPY,2.66,0.09
2013-05-10 14:35:00,SPY,1.92,1.15
2013-05-10 14:40:00,SPY,0.665,1.18
2013-05-10 14:45:00,SPY,1.135,0.905
2013-05-10 14:50:00,SPY,0.0,2.49
2013-05-10 14:55:00,SPY,1.14,1.295
2013-05-10 15:00:00,SPY,0.793,2.077
2013-05-10 15:05:00,SPY,0.0,1.8
2013-05-10 15:10:00,SPY,2.49,0.0
2013-05-10 15:20:00,SPY,2.3,0.0
2013-05-10 15:25:00,SPY,3.02,0.0
2013-05-10 15:30:00,SPY,1.05,1.075
2013-05-10 15:35:00,SPY,0.0,2.47
2013-05-10 15:40:00,SPY,1.89,0.0
2013-05-10 15:45:00,SPY,1.22,0.0
2013-05-10 15:50:00,SPY,2.39,0.64
2013-05-10 15:55:00,SPY,2.21,0.2
2013-05-10 16:00:00,SPY,1.92,1.265
2013-05-10 16:05:00,SPY,0.675,0.62
2013-05-10 16:10:00,SPY,1.3,0.0
2013-05-10 16:15:00,SPY,1.38,0.73
2013-05-10 16:20:00,SPY,1.8,0.0
2013-05-10 16:30:00,SPY,1.33,0.0
2013-05-10 16:50:00,SPY,0.0,1.0
2013-05-10 16:55:00,SPY,0.0,1.57
2013-05-10 17:00:00,SPY,1.0,0.0
2013-05-10 17:05:00,SPY,2.0,2.28
2013-05-10 17:30:00,SPY,1.95,0.0
2013-05-10 17:50:00,SPY,2.63,0.0
2013-05-10 18:15:00,SPY,1.8,0.0
2013-05-10 18:20:00,SPY,2.43,0.0
2013-05-10 18:40:00,SPY,0.0,0.41
2013-05-10 19:25:00,SPY,2.05,0.0
2013-05-10 19:30:00,SPY,1.555,0.0
2013-05-10 19:45:00,SPY,2.63,0.0
2013-05-10 19:50:00,SPY,1.28,0.0
2013-05-10 20:00:00,SPY,1.58,0.0
2013-05-10 20:10:00,SPY,2.0,0.0
2013-05-10 21:00:00,SPY,0.0,2.0
2013-05-10 21:50:00,SPY,0.0,3.0
2013-05-10 22:05:00,SPY,0.0,1.56
2013-05-10 22:10:00,SPY,0.37,0.0
2013-05-10 22:20:00,SPY,0.0,3.11
2013-05-10 23:35:00,SPY,0.0,1.44
2013-05-10 23:40:00,SPY,0.0,0.0
2013-05-11 07:25:00,SPY,2.2,0.0
2013-05-11 07:30:00,SPY,0.0,2.05
2013-05-11 07:35:00,SPY,0.0,1.55
2013-05-11 07:40:00,SPY,0.23,0.0
2013-05-11 08:05:00,SPY,2.5,0.0
2013-05-11 08:15:00,SPY,0.49,0.0
2013-05-11 08:20:00,SPY,0.23,2.05
2013-05-11 08:25:00,SPY,0.0,2.5
2013-05-11 08:40:00,SPY,0.45,0.0
2013-05-11 08:50:00,SPY,0.0,0.46
2013-05-11 09:00:00,SPY,0.42,0.0
2013-05-11 09:10:00,SPY,0.1,0.0
2013-05-11 09:20:00,SPY,1.02,0.0
2013-05-11 09:30:00,SPY,1.0,0.0
2013-05-11 09:40:00,SPY,0.0,2.39
2013-05-11 10:00:00,SPY,0.0,1.9
2013-05-11 10:05:00,SPY,0.0,2.88
2013-05-11 10:10:00,SPY,2.11,0.0
2013-05-11 10:20:00,SPY,0.45,0.0
2013-05-11 10:25:00,SPY,0.0,1.9
2013-05-11 10:30:00,SPY,2.0,0.0
2013-05-11 10:40:00,SPY,0.0,0.49
2013-05-11 10:45:00,SPY,0.0,2.67
2013-05-11 10:50:00,SPY,0.0,2.0
2013-05-11 11:55:00,SPY,0.0,1.355
2013-05-11 12:00:00,SPY,0.0,1.02
2013-05-11 12:10:00,SPY,2.18,0.0
2013-05-11 12:20:00,SPY,0.0,1.9
2013-05-11 12:35:00,SPY,0.0,2.11
2013-05-11 12:45:00,SPY,0.0,1.9
2013-05-11 13:20:00,SPY,0.0,2.87
2013-05-11 13:35:00,SPY,0.0,2.55
2013-05-11 14:05:00,SPY,0.0,3.33
2013-05-11 14:20:00,SPY,2.5,0.0
2013-05-11 15:15:00,SPY,2.4,0.0
2013-05-11 15:40:00,SPY,0.0,3.22
2013-05-11 15:45:00,SPY,2.35,0.0
2013-05-11 15:50:00,SPY,0.0,2.505
2013-05-11 15:55:00,SPY,2.3,0.0
2013-05-11 16:00:00,SPY,3.11,0.0
2013-05-11 16:05:00,SPY,0.0,0.7
2013-05-11 16:20:00,SPY,0.0,3.33
2013-05-11 16:40:00,SPY,1.275,0.655
2013-05-11 16:50:00,SPY,3.11,0.0
2013-05-11 17:10:00,SPY,3.11,0.0
2013-05-11 17:35:00,SPY,0.56,0.0
2013-05-11 18:05:00,SPY,0.0,2.5
2013-05-11 18:20:00,SPY,2.175,0.0
2013-05-11 19:10:00,SPY,0.0,2.11
2013-05-11 19:25:00,SPY,0.0,2.5
2013-05-11 19:45:00,SPY,0.0,0.33
2013-05-11 19:50:00,SPY,3.45,0.0
2013-05-11 20:00:00,SPY,0.0,2.43
2013-05-11 20:05:00,SPY,1.89,0.0
2013-05-11 20:10:00,SPY,0.0,1.38
2013-05-11 20:25:00,SPY,2.0,0.0
2013-05-11 20:35:00,SPY,1.5,0.0
2013-05-11 20:55:00,SPY,3.0,0.0
2013-05-11 21:00:00,SPY,0.0,0.08
2013-05-11 21:05:00,SPY,3.0,0.0
2013-05-11 21:15:00,SPY,2.62,0.0
2013-05-11 21:45:00,SPY,0.0,2.89
2013-05-11 22:05:00,SPY,1.21,0.0
2013-05-11 22:25:00,SPY,3.26,0.0
2013-05-11 22:40:00,SPY,1.0,0.0
2013-05-11 23:05:00,SPY,0.0,2.78
2013-05-11 23:15:00,SPY,0.49,0.0
2013-05-11 23:45:00,SPY,2.54,0.0
2013-05-12 00:10:00,SPY,2.56,0.0
2013-05-12 00:15:00,SPY,2.56,0.0
2013-05-12 00:55:00,SPY,2.62,0.0
2013-05-12 07:20:00,SPY,1.82,0.0
2013-05-12 08:05:00,SPY,2.62,0.0
2013-05-12 08:25:00,SPY,2.2,0.0
2013-05-12 08:30:00,SPY,2.2,0.0
2013-05-12 08:40:00,SPY,0.223,0.223
2013-05-12 09:05:00,SPY,1.6,0.0
2013-05-12 09:10:00,SPY,0.0,0.95
2013-05-12 09:25:00,SPY,0.0,1.9
2013-05-12 09:35:00,SPY,0.64,0.0
2013-05-12 09:40:00,SPY,2.56,0.0
2013-05-12 09:50:00,SPY,0.11,0.0
2013-05-12 10:05:00,SPY,0.0,0.15
2013-05-12 10:15:00,SPY,2.33,0.0
2013-05-12 10:25:00,SPY,1.52,0.0
2013-05-12 11:50:00,SPY,0.23,0.3
2013-05-12 12:10:00,SPY,0.0,1.63
2013-05-12 12:55:00,SPY,1.35,0.0
2013-05-12 13:25:00,SPY,0.0,1.5
2013-05-12 13:40:00,SPY,2.5,0.0
2013-05-12 13:50:00,SPY,1.72,0.0
2013-05-12 13:55:00,SPY,0.67,0.0
2013-05-12 14:00:00,SPY,1.78,0.0
2013-05-12 14:10:00,SPY,0.0,0.05
2013-05-12 14:55:00,SPY,0.89,0.0
2013-05-12 15:30:00,SPY,1.56,0.0
2013-05-12 15:35:00,SPY,1.56,0.0
2013-05-12 15:40:00,SPY,0.86,0.0
2013-05-12 15:50:00,SPY,0.0,3.72
2013-05-12 16:10:00,SPY,0.0,1.9
2013-05-12 17:55:00,SPY,1.2,0.0
2013-05-12 18:00:00,SPY,0.0,2.67
2013-05-12 18:05:00,SPY,2.23,0.0
2013-05-12 18:10:00,SPY,0.595,0.0
2013-05-12 18:20:00,SPY,0.0,0.6
2013-05-12 18:25:00,SPY,0.0,3.72
2013-05-12 18:30:00,SPY,1.053,0.0
2013-05-12 18:40:00,SPY,3.22,0.0
2013-05-12 19:00:00,SPY,0.83,0.39
2013-05-12 19:05:00,SPY,0.9,0.0
2013-05-12 19:10:00,SPY,0.89,0.78
2013-05-12 19:15:00,SPY,1.095,0.0
2013-05-12 19:20:00,SPY,0.0,2.4
2013-05-12 19:25:00,SPY,0.0,2.89
2013-05-12 19:30:00,SPY,1.15,0.95
2013-05-12 19:35:00,SPY,0.0,3.31
2013-05-12 19:45:00,SPY,2.22,0.0
2013-05-12 20:00:00,SPY,1.31,2.215
2013-05-12 20:05:00,SPY,2.62,0.0
2013-05-12 20:10:00,SPY,0.0,2.11
2013-05-12 20:40:00,SPY,2.25,0.55
2013-05-12 20:45:00,SPY,3.11,0.0
2013-05-12 20:55:00,SPY,0.46,0.0
2013-05-12 21:00:00,SPY,0.0,0.83
2013-05-12 21:05:00,SPY,0.7,0.0
2013-05-12 21:40:00,SPY,0.0,2.3
2013-05-12 22:10:00,SPY,1.61,0.0
2013-05-12 22:15:00,SPY,0.0,1.415
2013-05-12 22:20:00,SPY,1.3,0.0
2013-05-12 22:25:00,SPY,0.99,0.0
2013-05-12 22:35:00,SPY,0.0,2.7
2013-05-12 22:40:00,SPY,1.535,0.0
2013-05-12 23:10:00,SPY,2.67,0.0
2013-05-12 23:15:00,SPY,2.32,0.0
2013-05-12 23:25:00,SPY,2.67,0.0
2013-05-12 23:30:00,SPY,0.0,0.12
2013-05-12 23:40:00,SPY,2.82,0.0
2013-05-12 23:50:00,SPY,1.12,0.0
2013-05-13 00:00:00,SPY,0.405,0.3
2013-05-13 00:40:00,SPY,0.0,1.5
2013-05-13 01:15:00,SPY,2.56,0.0
2013-05-13 01:20:00,SPY,1.5,0.0
2013-05-13 02:10:00,SPY,2.62,0.0
2013-05-13 06:45:00,SPY,0.0,2.11
2013-05-13 06:50:00,SPY,0.0,0.07
2013-05-13 07:00:00,SPY,0.0,3.13
2013-05-13 07:15:00,SPY,2.2,0.0
2013-05-13 07:40:00,SPY,0.0,0.07
2013-05-13 07:50:00,SPY,0.375,0.955
2013-05-13 08:00:00,SPY,2.025,0.0
2013-05-13 08:10:00,SPY,1.92,0.517
2013-05-13 08:30:00,SPY,0.533,0.673
2013-05-13 08:35:00,SPY,2.72,0.0
2013-05-13 08:40:00,SPY,0.0,2.0
2013-05-13 08:50:00,SPY,2.2,2.11
2013-05-13 08:55:00,SPY,0.295,0.645
2013-05-13 09:00:00,SPY,1.73,1.28
2013-05-13 09:05:00,SPY,1.56,0.0
2013-05-13 09:10:00,SPY,2.75,0.0
2013-05-13 09:15:00,SPY,2.0,1.77
2013-05-13 09:20:00,SPY,0.0,0.91
2013-05-13 09:25:00,SPY,1.435,1.235
2013-05-13 09:30:00,SPY,1.39,0.0
2013-05-13 09:35:00,SPY,2.115,0.0
2013-05-13 09:40:00,SPY,0.985,1.29
2013-05-13 09:45:00,SPY,2.28,2.56
2013-05-13 09:50:00,SPY,0.83,2.3
2013-05-13 09:55:00,SPY,1.62,0.0
2013-05-13 10:00:00,SPY,0.623,2.007
2013-05-13 10:05:00,SPY,0.0,1.67
2013-05-13 10:10:00,SPY,1.023,1.277
2013-05-13 10:15:00,SPY,2.19,0.0
2013-05-13 10:20:00,SPY,1.925,0.0
2013-05-13 10:25:00,SPY,1.145,2.065
2013-05-13 10:30:00,SPY,1.8,2.88
2013-05-13 10:35:00,SPY,2.175,0.0
2013-05-13 10:40:00,SPY,1.33,1.8
2013-05-13 10:45:00,SPY,1.2,0.0
2013-05-13 10:50:00,SPY,0.593,0.903
2013-05-13 10:55:00,SPY,0.64,1.09
2013-05-13 11:00:00,SPY,0.61,1.55
2013-05-13 11:05:00,SPY,3.0,0.0
2013-05-13 11:10:00,SPY,1.323,0.0
2013-05-13 11:15:00,SPY,0.975,1.335
2013-05-13 11:20:00,SPY,0.0,0.98
2013-05-13 11:25:00,SPY,0.905,0.765
2013-05-13 11:30:00,SPY,0.0,0.953
2013-05-13 11:35:00,SPY,2.53,2.2
2013-05-13 11:40:00,SPY,1.733,0.443
2013-05-13 11:45:00,SPY,1.6,2.465
2013-05-13 11:50:00,SPY,1.53,1.467
2013-05-13 11:55:00,SPY,1.435,0.54
2013-05-13 12:00:00,SPY,2.25,2.3
2013-05-13 12:05:00,SPY,2.61,1.18
2013-05-13 12:10:00,SPY,2.147,1.443
2013-05-13 12:15:00,SPY,2.21,0.0
2013-05-13 12:20:00,SPY,0.0,2.05
2013-05-13 12:25:00,SPY,1.775,1.455
2013-05-13 12:30:00,SPY,2.0,1.81
2013-05-13 12:35:00,SPY,1.325,1.975
2013-05-13 12:40:00,SPY,1.99,0.0
2013-05-13 12:45:00,SPY,1.57,0.0
2013-05-13 12:50:00,SPY,0.42,0.95
2013-05-13 12:55:00,SPY,0.23,0.0
2013-05-13 13:00:00,SPY,1.25,0.945
2013-05-13 13:05:00,SPY,0.0,2.2
2013-05-13 13:10:00,SPY,1.5,0.1
2013-05-13 13:20:00,SPY,2.06,0.927
2013-05-13 13:25:00,SPY,2.13,0.27
2013-05-13 13:30:00,SPY,0.93,0.65
2013-05-13 13:35:00,SPY,2.5,0.0
2013-05-13 13:40:00,SPY,2.193,1.33
2013-05-13 13:45:00,SPY,1.525,1.055
2013-05-13 13:50:00,SPY,1.08,1.103
2013-05-13 13:55:00,SPY,0.65,0.55
2013-05-13 14:00:00,SPY,0.717,1.367
2013-05-13 14:10:00,SPY,1.5,0.0
2013-05-13 14:15:00,SPY,1.795,0.0
2013-05-13 14:20:00,SPY,0.0,2.15
2013-05-13 14:25:00,SPY,2.115,1.955
2013-05-13 14:30:00,SPY,1.41,1.625
2013-05-13 14:35:00,SPY,0.5,1.28
2013-05-13 14:40:00,SPY,1.575,0.78
2013-05-13 14:45:00,SPY,0.6,0.0
2013-05-13 14:50:00,SPY,0.07,0.0
2013-05-13 14:55:00,SPY,2.25,0.0
2013-05-13 15:00:00,SPY,2.223,0.927
2013-05-13 15:05:00,SPY,0.445,0.485
2013-05-13 15:10:00,SPY,0.39,0.0
2013-05-13 15:15:00,SPY,0.92,2.165
2013-05-13 15:20:00,SPY,1.757,0.38
2013-05-13 15:25:00,SPY,2.18,0.0
2013-05-13 15:30:00,SPY,0.693,2.07
2013-05-13 15:35:00,SPY,1.0,0.0
2013-05-13 15:40:00,SPY,2.26,0.7
2013-05-13 15:45:00,SPY,2.025,0.55
2013-05-13 15:55:00,SPY,0.77,1.215
2013-05-13 16:00:00,SPY,2.177,0.5
2013-05-13 16:05:00,SPY,2.085,1.1
2013-05-13 16:10:00,SPY,2.113,1.19
2013-05-13 16:15:00,SPY,2.2,0.0
2013-05-13 16:25:00,SPY,0.93,1.565
2013-05-13 16:30:00,SPY,1.93,0.0
2013-05-13 16:40:00,SPY,0.0,2.0
2013-05-13 17:00:00,SPY,0.65,0.0
2013-05-13 17:25:00,SPY,0.0,2.0
2013-05-13 17:30:00,SPY,0.0,2.0
2013-05-13 18:00:00,SPY,0.0,1.3
2013-05-13 18:10:00,SPY,2.33,0.0
2013-05-13 18:15:00,SPY,2.0,0.0
2013-05-13 18:35:00,SPY,2.43,0.0
2013-05-13 18:40:00,SPY,0.11,0.0
2013-05-13 19:10:00,SPY,0.0,0.19
2013-05-13 19:30:00,SPY,1.93,0.0
2013-05-13 19:40:00,SPY,2.68,0.0
2013-05-13 19:50:00,SPY,1.0,0.0
2013-05-13 19:55:00,SPY,1.6,0.0
2013-05-13 20:00:00,SPY,1.0,0.0
2013-05-13 20:05:00,SPY,1.6,0.0
2013-05-13 20:10:00,SPY,1.0,0.0
2013-05-13 20:15:00,SPY,0.0,0.15
2013-05-13 20:30:00,SPY,0.11,0.0
2013-05-13 20:45:00,SPY,2.32,0.0
2013-05-13 20:50:00,SPY,1.6,0.85
2013-05-13 21:00:00,SPY,2.1,0.0
2013-05-13 21:05:00,SPY,2.39,0.0
2013-05-13 21:15:00,SPY,2.32,0.0
2013-05-13 21:20:00,SPY,0.0,0.3
2013-05-13 21:35:00,SPY,0.89,0.0
2013-05-13 22:00:00,SPY,1.4,0.0
2013-05-13 22:20:00,SPY,1.89,0.0
2013-05-13 22:30:00,SPY,1.66,0.0
2013-05-13 22:45:00,SPY,0.0,1.22
2013-05-13 22:50:00,SPY,0.75,0.0
2013-05-13 23:00:00,SPY,0.0,0.66
2013-05-13 23:10:00,SPY,1.5,0.0
2013-05-13 23:25:00,SPY,2.38,0.0
2013-05-13 23:30:00,SPY,2.0,0.0
2013-05-13 23:45:00,SPY,0.0,2.78
2013-05-14 00:30:00,SPY,0.0,1.9
2013-05-14 00:50:00,SPY,2.47,0.0
2013-05-14 01:05:00,SPY,1.51,0.0
2013-05-14 02:50:00,SPY,0.7,0.0
2013-05-14 03:50:00,SPY,0.0,1.9
2013-05-14 05:00:00,SPY,0.0,0.63
2013-05-14 06:30:00,SPY,0.17,0.0
2013-05-14 06:50:00,SPY,1.23,0.0
2013-05-14 06:55:00,SPY,0.0,3.13
2013-05-14 07:15:00,SPY,1.09,1.5
2013-05-14 07:25:00,SPY,0.0,0.96
2013-05-14 07:55:00,SPY,1.92,0.0
2013-05-14 08:00:00,SPY,1.525,1.225
2013-05-14 08:05:00,SPY,2.97,1.315
2013-05-14 08:10:00,SPY,0.0,0.89
2013-05-14 08:15:00,SPY,0.0,2.11
2013-05-14 08:20:00,SPY,1.29,1.0
2013-05-14 08:25:00,SPY,2.06,0.0
2013-05-14 08:30:00,SPY,0.0,1.015
2013-05-14 08:35:00,SPY,0.75,1.73
2013-05-14 08:40:00,SPY,1.657,0.0
2013-05-14 08:45:00,SPY,1.0,0.415
2013-05-14 08:50:00,SPY,0.967,1.433
2013-05-14 08:55:00,SPY,1.85,0.0
2013-05-14 09:00:00,SPY,1.635,0.0
2013-05-14 09:05:00,SPY,2.095,0.0
2013-05-14 09:10:00,SPY,1.56,0.0
2013-05-14 09:15:00,SPY,0.0,1.96
2013-05-14 09:20:00,SPY,1.077,0.48
2013-05-14 09:25:00,SPY,2.29,0.0
2013-05-14 09:30:00,SPY,1.17,2.05
2013-05-14 09:35:00,SPY,1.735,0.51
2013-05-14 09:40:00,SPY,2.19,2.045
2013-05-14 09:45:00,SPY,1.34,1.085
2013-05-14 09:50:00,SPY,1.37,0.0
2013-05-14 09:55:00,SPY,2.11,0.0
2013-05-14 10:00:00,SPY,1.103,1.58
2013-05-14 10:05:00,SPY,1.75,0.08
2013-05-14 10:10:00,SPY,2.153,0.817
2013-05-14 10:15:00,SPY,2.88,1.32
